PARAMETERS
Parameter,Name in code,Value,Units
1.915133333333281,255582.0,2174.0,6555.933333311801
1.9155166666666144,255579.0,2172.0,6555.333333311802
1.9158999999999473,255578.0,2172.0,6554.866666645135
1.9162833333332807,255576.0,2171.0,6554.266666645136
1.916666666666614,255574.0,2171.0,6553.866666645136
1.9170499999999473,255573.0,2171.0,6553.59999997847
1.9174333333332805,255570.0,2172.0,6553.266666645137
1.9178166666666137,256716.0,2168.0,6552.933333311804
1.918199999999947,256717.0,2168.0,6552.466666645138
1.9185833333332802,256715.0,2168.0,6552.199999978471
1.9189666666666136,256712.0,2169.0,6551.933333311805
1.9193499999999468,256706.0,2170.0,6551.533333311805
1.9197333333332798,256743.0,2168.0,6551.199999978472
1.9201166666666132,256741.0,2167.0,6550.733333311806
1.9204999999999466,256740.0,2170.0,6550.466666645139
1.92088333333328,256737.0,2170.0,6549.999999978473
1.9212666666666132,256734.0,2170.0,6549.66666664514
1.9216499999999461,256730.0,2170.0,6549.2666666451405
1.9220333333332795,256728.0,2170.0,6548.866666645141
1.9224166666666127,256723.0,2171.0,6548.399999978475
1.922799999999946,256723.0,2172.0,6547.866666645142
1.9231833333332795,256717.0,2172.0,6547.466666645142
1.9235666666666125,256714.0,2172.0,6546.866666645143
1.9239499999999459,256715.0,2170.0,6546.53333331181
1.924333333333279,256716.0,2171.0,6546.199999978477
1.9247166666666125,256715.0,2170.0,6545.466666645144
1.9250999999999456,256709.0,2170.0,6544.933333311811
1.9254833333332788,256704.0,2170.0,6544.599999978478
1.9258666666666122,256700.0,2169.0,6544.333333311812
1.9262499999999454,256697.0,2169.0,6543.866666645145
1.9266333333332788,256697.0,2169.0,6543.599999978479
1.927016666666612,256695.0,2169.0,6543.066666645146
1.9273999999999452,256693.0,2168.0,6542.6666666451465
1.9277833333332783,257194.0,2166.0,6542.39999997848
1.9281666666666117,257194.0,2166.0,6542.19999997848
1.928549999999945,257195.0,2164.0,6541.799999978481
1.9289333333332783,257193.0,2163.0,6541.399999978481
1.9293166666666113,257192.0,2163.0,6541.133333311815
1.9296999999999447,257793.0,2163.0,6540.599999978482
1.9300833333332779,257792.0,2163.0,6540.199999978482
1.9304666666666113,257790.0,2164.0,6539.733333311816
1.9308499999999447,257791.0,2163.0,6539.26666664515
1.9312333333332776,257788.0,2165.0,6538.999999978483
1.931616666666611,257787.0,2165.0,6538.333333311817
1.9319999999999442,258592.0,2163.0,6538.333333311817
1.9323833333332776,258587.0,2163.0,6537.999999978484
1.9327666666666106,258583.0,2163.0,6537.466666645151
1.933149999999944,258583.0,2162.0,6537.199999978485
1.9335333333332774,258606.0,2162.0,6536.799999978485
1.9339166666666106,258605.0,2160.0,6536.466666645152
1.934299999999944,258603.0,2161.0,6535.999999978486
1.934683333333277,259642.0,2159.0,6535.399999978486
1.93506666666661,259637.0,2160.0,6535.266666645153
1.9354499999999435,259632.0,2161.0,6534.666666645154
1.935833333333277,259801.0,2160.0,6534.466666645154
1.9362166666666103,259797.0,2160.0,6533.999999978488
1.9365999999999433,259797.0,2160.0,6533.799999978488
1.9369833333332764,259795.0,2160.0,6533.199999978488
1.9373666666666098,259789.0,2161.0,6532.866666645155
1.937749999999943,260822.0,2160.0,6532.399999978489
1.9381333333332764,260819.0,2161.0,6532.133333311823
1.9385166666666096,260817.0,2161.0,6531.933333311823
1.9388999999999428,260813.0,2161.0,6531.59999997849
1.9392833333332762,260809.0,2162.0,6531.19999997849
1.9396666666666094,260808.0,2162.0,6530.866666645157
1.9400499999999428,260808.0,2161.0,6530.466666645158
1.9404333333332757,260809.0,2160.0,6530.333333311824
1.9408166666666091,260806.0,2160.0,6529.999999978491
1.9411999999999425,260802.0,2161.0,6529.666666645158
1.9415833333332757,260804.0,2160.0,6529.399999978492
1.941966666666609,260799.0,2160.0,6528.999999978492
1.942349999999942,260797.0,2161.0,6528.599999978493
1.9427333333332755,260794.0,2159.0,6528.26666664516
1.9431166666666086,260793.0,2159.0,6527.66666664516
1.943499999999942,260792.0,2159.0,6527.133333311827
1.9438833333332752,260790.0,2160.0,6526.733333311828
1.9442666666666084,260922.0,2161.0,6526.266666645161
1.9446499999999416,260918.0,2160.0,6525.666666645162
1.945033333333275,260914.0,2161.0,6525.333333311829
1.9454166666666082,260912.0,2162.0,6524.933333311829
1.9457999999999416,261701.0,2161.0,6524.466666645163
1.9461833333332748,262193.0,2159.0,6524.199999978497
1.946566666666608,262189.0,2159.0,6523.93333331183
1.9469499999999413,262190.0,2159.0,6523.666666645164
1.9473333333332745,262186.0,2158.0,6523.399999978497
1.947716666666608,262185.0,2160.0,6523.266666645164
1.9480999999999409,262185.0,2159.0,6522.933333311831
1.9484833333332743,262184.0,2157.0,6522.399999978498
1.9488666666666077,263458.0,2156.0,6522.133333311832
1.9492499999999409,263456.0,2156.0,6521.799999978499
1.9496333333332743,263455.0,2154.0,6521.266666645166
1.9500166666666072,263454.0,2153.0,6520.7999999785
1.9503999999999404,263452.0,2152.0,6520.3999999785
1.9507833333332738,263448.0,2152.0,6520.066666645167
1.9511666666666072,263444.0,2154.0,6519.799999978501
1.9515499999999406,263445.0,2154.0,6519.599999978501
1.9519333333332736,263441.0,2154.0,6519.133333311835
1.9523166666666067,263440.0,2155.0,6518.933333311835
1.9526999999999402,263438.0,2154.0,6518.599999978502
1.953083333333273,263433.0,2155.0,6518.399999978502
1.9534666666666067,263430.0,2154.0,6518.1333333118355
1.95384999999994,263560.0,2154.0,6517.999999978502
1.954233333333273,263556.0,2154.0,6517.533333311836
1.9546166666666065,263554.0,2153.0,6517.199999978503
1.9549999999999395,263553.0,2156.0,6516.66666664517
1.955383333333273,263553.0,2155.0,6516.2666666451705
1.955766666666606,263876.0,2154.0,6515.5999999785045
1.9561499999999394,264362.0,2151.0,6515.399999978505
1.9565333333332728,264360.0,2153.0,6515.199999978505
1.9569166666666058,265088.0,2150.0,6514.533333311839
1.9572999999999394,265087.0,2149.0,6514.0666666451725
1.9576833333332724,265738.0,2148.0,6513.7333333118395
1.9580666666666058,265737.0,2148.0,6513.3999999785065
1.958449999999939,266216.0,2146.0,6512.666666645174
1.9588333333332721,266284.0,2146.0,6512.466666645174
1.9592166666666055,266745.0,2145.0,6512.199999978508
1.9595999999999387,266742.0,2148.0,6511.933333311841
1.959983333333272,266742.0,2147.0,6511.599999978508
1.9603666666666053,266740.0,2147.0,6511.066666645175
1.9607499999999383,266839.0,2146.0,6510.666666645176
1.9611333333332719,267312.0,2145.0,6510.133333311843
1.961516666666605,268024.0,2144.0,6509.733333311843
1.9618999999999382,268019.0,2144.0,6509.533333311843
1.9622833333332717,268678.0,2143.0,6508.9999999785105
1.9626666666666046,268675.0,2145.0,6508.599999978511
1.9630499999999382,268673.0,2144.0,6508.199999978511
1.9634333333332712,268671.0,2144.0,6507.666666645178
1.9638166666666046,268669.0,2143.0,6506.933333311846
1.964199999999938,268774.0,2142.0,6506.399999978513
1.964583333333271,268772.0,2142.0,6506.06666664518
1.9649666666666046,268767.0,2142.0,6505.399999978514
1.9653499999999375,268759.0,2143.0,6504.9333333118475
1.9657333333332707,268756.0,2142.0,6504.733333311848
1.9661166666666041,268750.0,2140.0,6504.333333311848
1.9664999999999373,268749.0,2139.0,6503.933333311848
1.966883333333271,268749.0,2139.0,6503.666666645182
1.9672666666666039,268746.0,2139.0,6503.333333311849
1.967649999999937,268744.0,2139.0,6502.999999978516
1.9680333333332705,268743.0,2139.0,6502.666666645183
1.9684166666666034,268742.0,2138.0,6502.13333331185
1.968799999999937,268742.0,2138.0,6501.93333331185
1.9691833333332702,268945.0,2137.0,6501.799999978517
1.9695666666666034,268946.0,2136.0,6501.599999978517
1.9699499999999368,268946.0,2134.0,6501.199999978518
1.9703333333332698,268941.0,2134.0,6500.733333311851
1.9707166666666034,268939.0,2133.0,6500.333333311852
1.9710999999999363,268937.0,2132.0,6499.799999978519
1.9714833333332697,268934.0,2133.0,6499.599999978519
1.9718666666666032,268930.0,2133.0,6499.333333311853
1.972249999999936,268929.0,2133.0,6498.99999997852
1.9726333333332697,268920.0,2135.0,6498.99999997852
1.9730166666666027,268921.0,2136.0,6498.59999997852
1.973399999999936,268920.0,2134.0,6498.19999997852
1.9737833333332693,269094.0,2134.0,6497.733333311854
1.9741666666666025,269090.0,2134.0,6497.533333311854
1.9745499999999359,269085.0,2134.0,6497.199999978521
1.974933333333269,269083.0,2134.0,6496.866666645188
1.975316666666602,269081.0,2134.0,6496.199999978522
1.9756999999999356,269076.0,2135.0,6495.733333311856
1.9760833333332686,269074.0,2135.0,6495.466666645189
1.9764666666666022,269074.0,2136.0,6494.799999978523
1.9768499999999354,269070.0,2136.0,6494.2666666451905
1.9772333333332683,269066.0,2136.0,6493.466666645191
1.977616666666602,269064.0,2136.0,6492.933333311858
1.977999999999935,269062.0,2137.0,6492.333333311859
1.9783833333332685,269058.0,2137.0,6492.0666666451925
1.9787666666666015,269056.0,2137.0,6491.799999978526
1.9791499999999347,269054.0,2138.0,6491.33333331186
1.9795333333332683,269053.0,2138.0,6490.93333331186
1.9799166666666013,269050.0,2137.0,6490.533333311861
1.980299999999935,269050.0,2136.0,6490.266666645194
1.9806833333332678,269047.0,2136.0,6490.066666645194
1.9810666666666008,269041.0,2135.0,6489.933333311861
1.9814499999999344,269038.0,2135.0,6489.466666645195
1.9818333333332676,269036.0,2135.0,6489.066666645195
1.9822166666666012,269033.0,2135.0,6488.666666645196
1.9825999999999342,269416.0,2135.0,6488.533333311862
1.9829833333332672,269412.0,2135.0,6488.066666645196
1.9833666666666008,269409.0,2134.0,6487.733333311863
1.9837499999999337,269407.0,2134.0,6487.133333311864
1.9841333333332674,269425.0,2133.0,6486.666666645197
1.9845166666666005,269425.0,2133.0,6486.466666645198
1.9848999999999335,270360.0,2132.0,6486.133333311865
1.9852833333332671,270359.0,2132.0,6485.799999978532
1.9856666666666,270358.0,2131.0,6485.599999978532
1.9860499999999337,270352.0,2130.0,6485.266666645199
1.9864333333332667,270351.0,2130.0,6485.1333333118655
1.9868166666665998,270350.0,2130.0,6484.866666645199
1.9871999999999335,270346.0,2132.0,6484.733333311866
1.9875833333332664,270344.0,2133.0,6484.399999978533
1.9879666666666,270344.0,2132.0,6483.999999978533
1.988349999999933,270344.0,2132.0,6483.733333311867
1.9887333333332662,270341.0,2131.0,6483.399999978534
1.9891166666665996,270336.0,2130.0,6483.2666666452005
1.9894999999999328,270333.0,2130.0,6483.066666645201
1.9898833333332662,270331.0,2128.0,6482.799999978534
1.9902666666665993,270327.0,2128.0,6482.533333311868
1.9906499999999323,270328.0,2126.0,6482.199999978535
1.991033333333266,270326.0,2128.0,6481.933333311868
1.991416666666599,270370.0,2126.0,6481.666666645202
1.9917999999999325,270368.0,2127.0,6481.466666645202
1.9921833333332657,270366.0,2127.0,6481.133333311869
1.9925666666665987,270363.0,2126.0,6480.799999978536
1.9929499999999323,270359.0,2126.0,6480.3999999785365
1.9933333333332652,270356.0,2127.0,6479.799999978537
1.9937166666665989,270768.0,2125.0,6479.466666645204
1.9940999999999318,271215.0,2124.0,6479.133333311871
1.994483333333265,271210.0,2124.0,6478.733333311871
1.9948666666665986,271207.0,2125.0,6478.399999978538
1.9952499999999316,273099.0,2123.0,6477.999999978539
1.9956333333332652,273098.0,2123.0,6477.599999978539
1.9960166666665982,273111.0,2121.0,6477.199999978539
1.9963999999999311,273113.0,2120.0,6476.79999997854
1.9967833333332647,273268.0,2120.0,6476.466666645207
1.997166666666598,273263.0,2120.0,6476.266666645207
1.9975499999999315,273258.0,2119.0,6475.933333311874
1.9979333333332645,273257.0,2120.0,6475.799999978541
1.9983166666665975,273250.0,2119.0,6475.533333311874
1.998699999999931,273248.0,2120.0,6475.199999978541
1.999083333333264,273247.0,2119.0,6474.733333311875
1.9994666666665977,273606.0,2119.0,6474.399999978542
1.9998499999999308,273602.0,2119.0,6474.199999978542
2.000233333333264,273597.0,2120.0,6473.666666645209
2.0006166666665974,273595.0,2119.0,6473.466666645209
2.0009999999999306,273596.0,2118.0,6472.999999978543
2.001383333333264,273832.0,2116.0,6472.66666664521
2.001766666666597,273831.0,2115.0,6472.46666664521
2.00214999999993,273829.0,2115.0,6472.066666645211
2.0025333333332638,273823.0,2115.0,6471.733333311878
2.002916666666597,273823.0,2114.0,6471.399999978545
2.00329999999993,273820.0,2115.0,6471.066666645212
2.0036833333332633,274372.0,2114.0,6470.799999978545
2.0040666666665965,274368.0,2114.0,6470.133333311879
2.0044499999999297,274368.0,2111.0,6469.666666645213
2.0048333333332633,275178.0,2109.0,6469.33333331188
2.0052166666665965,276210.0,2108.0,6469.066666645213
2.0055999999999297,276207.0,2108.0,6468.73333331188
2.005983333333263,276205.0,2107.0,6468.399999978547
2.006366666666596,276202.0,2106.0,6468.133333311881
2.006749999999929,276243.0,2104.0,6467.733333311881
2.007133333333263,276243.0,2102.0,6467.266666645215
2.007516666666596,276238.0,2102.0,6466.933333311882
2.007899999999929,276236.0,2101.0,6466.666666645216
2.0082833333332624,276234.0,2100.0,6466.266666645216
2.0086666666665955,276262.0,2098.0,6466.066666645216
2.009049999999929,276260.0,2098.0,6465.466666645217
2.009433333333262,276257.0,2099.0,6465.066666645217
2.0098166666665955,276250.0,2099.0,6464.399999978551
2.0101999999999287,276335.0,2099.0,6463.799999978552
2.010583333333262,276332.0,2100.0,6463.399999978552
2.0109666666665955,276329.0,2100.0,6462.866666645219
2.0113499999999283,276326.0,2099.0,6462.26666664522
2.0117333333332614,276325.0,2099.0,6461.86666664522
2.012116666666595,276321.0,2099.0,6461.333333311887
2.0124999999999282,276317.0,2099.0,6460.733333311888
2.012883333333262,276314.0,2097.0,6460.266666645221
2.0132666666665946,276311.0,2097.0,6460.199999978555
2.0136499999999278,276306.0,2097.0,6459.866666645222
2.0140333333332614,276304.0,2097.0,6459.533333311889
2.014416666666594,276303.0,2097.0,6459.399999978556
2.0147999999999278,276302.0,2097.0,6459.133333311889
2.015183333333261,276299.0,2097.0,6458.999999978556
2.015566666666594,276297.0,2097.0,6458.866666645223
2.0159499999999277,276295.0,2096.0,6458.3999999785565
2.0163333333332605,276291.0,2096.0,6458.266666645223
2.016716666666594,276358.0,2094.0,6457.93333331189
2.0170999999999273,276355.0,2094.0,6457.599999978557
2.0174833333332605,276351.0,2095.0,6457.399999978557
2.017866666666594,276349.0,2095.0,6457.199999978558
2.018249999999927,276346.0,2095.0,6456.8666666452245
2.0186333333332604,276343.0,2097.0,6456.5333333118915
2.0190166666665936,276718.0,2097.0,6456.066666645225
2.019399999999927,278604.0,2096.0,6455.799999978559
2.01978333333326,278603.0,2097.0,6455.666666645226
2.020166666666593,278757.0,2094.0,6455.333333311893
2.020549999999927,278894.0,2093.0,6455.333333311893
2.02093333333326,278892.0,2093.0,6455.133333311893
2.021316666666593,278890.0,2094.0,6454.59999997856
2.0216999999999263,278888.0,2094.0,6454.19999997856
2.0220833333332595,278886.0,2094.0,6453.933333311894
2.022466666666593,279126.0,2093.0,6453.399999978561
2.0228499999999263,279124.0,2092.0,6453.066666645228
2.0232333333332595,279122.0,2090.0,6452.866666645228
2.0236166666665927,279119.0,2089.0,6452.266666645229
2.023999999999926,279117.0,2090.0,6451.933333311896
2.0243833333332595,280230.0,2088.0,6451.733333311896
2.024766666666592,280336.0,2087.0,6451.26666664523
2.025149999999926,280333.0,2087.0,6450.599999978564
2.025533333333259,280346.0,2086.0,6450.333333311897
2.025916666666592,280345.0,2085.0,6450.066666645231
2.026299999999926,280684.0,2084.0,6449.799999978564
2.0266833333332586,280680.0,2084.0,6449.733333311898
2.0270666666665917,280856.0,2083.0,6449.199999978565
2.0274499999999254,280852.0,2083.0,6448.666666645232
2.0278333333332585,280850.0,2083.0,6448.266666645232
2.028216666666592,280848.0,2083.0,6447.933333311899
2.028599999999925,280849.0,2080.0,6447.466666645233
2.028983333333258,280846.0,2079.0,6446.9333333119
2.0293666666665917,280952.0,2077.0,6446.533333311901
2.0297499999999244,280951.0,2076.0,6446.399999978567
2.030133333333258,280950.0,2076.0,6445.999999978568
2.0305166666665913,280950.0,2076.0,6445.5333333119015
2.0308999999999244,280950.0,2076.0,6444.8666666452355
2.031283333333258,280950.0,2075.0,6444.399999978569
2.031666666666591,281325.0,2073.0,6444.199999978569
2.0320499999999244,281321.0,2072.0,6443.733333311903
2.0324333333332576,282548.0,2072.0,6443.266666645237
2.0328166666665908,282545.0,2073.0,6442.799999978571
2.0331999999999244,282542.0,2073.0,6442.266666645238
2.033583333333257,282651.0,2071.0,6442.066666645238
2.0339666666665908,283076.0,2069.0,6441.799999978572
2.034349999999924,283581.0,2068.0,6441.066666645239
2.034733333333257,283580.0,2068.0,6440.599999978573
2.0351166666665903,283575.0,2070.0,6440.199999978573
2.0354999999999235,283573.0,2070.0,6439.999999978573
2.035883333333257,283573.0,2071.0,6439.533333311907
2.0362666666665903,283574.0,2071.0,6439.199999978574
2.036649999999923,283571.0,2071.0,6439.066666645241
2.0370333333332566,283568.0,2071.0,6438.866666645241
2.03741666666659,283566.0,2072.0,6438.399999978575
2.0377999999999235,283564.0,2072.0,6438.066666645242
2.0381833333332566,284052.0,2070.0,6437.666666645242
2.0385666666665894,284052.0,2068.0,6437.466666645242
2.038949999999923,284052.0,2068.0,6437.133333311909
2.039333333333256,284379.0,2066.0,6436.53333331191
2.03971666666659,284379.0,2064.0,6436.3999999785765
2.0400999999999225,284621.0,2063.0,6435.999999978577
2.0404833333332557,284618.0,2063.0,6435.599999978577
2.0408666666665893,284617.0,2062.0,6434.866666645245
2.0412499999999225,284617.0,2061.0,6434.5333333119115
2.041633333333256,285117.0,2061.0,6434.333333311912
2.042016666666589,285115.0,2061.0,6433.8666666452455
2.042399999999922,285334.0,2058.0,6433.533333311912
2.0427833333332557,285330.0,2057.0,6433.266666645246
2.043166666666589,285330.0,2057.0,6432.99999997858
2.0435499999999225,285325.0,2057.0,6432.666666645247
2.043933333333255,285320.0,2055.0,6432.133333311914
2.0443166666665884,285317.0,2055.0,6431.799999978581
2.044699999999922,285317.0,2055.0,6431.599999978581
2.0450833333332548,285315.0,2055.0,6431.266666645248
2.0454666666665884,285401.0,2053.0,6430.599999978582
2.0458499999999216,285398.0,2053.0,6430.1333333119155
2.0462333333332547,285395.0,2053.0,6429.866666645249
2.0466166666665884,285389.0,2054.0,6429.4666666452495
2.046999999999921,285383.0,2054.0,6428.933333311917
2.0473833333332547,285377.0,2054.0,6428.599999978584
2.047766666666588,285847.0,2050.0,6428.199999978584
2.048149999999921,286176.0,2048.0,6427.666666645251
2.0485333333332547,286172.0,2048.0,6427.2666666452515
2.0489166666665874,286195.0,2046.0,6426.933333311918
2.049299999999921,287268.0,2046.0,6426.933333311918
2.0496833333332543,288287.0,2043.0,6426.733333311919
2.0500666666665874,288285.0,2043.0,6426.599999978585
2.0504499999999206,288321.0,2041.0,6426.333333311919
2.050833333333254,288321.0,2040.0,6426.066666645253
2.0512166666665874,288318.0,2040.0,6425.7333333119195
2.0515999999999206,288315.0,2038.0,6425.53333331192
2.0519833333332533,288311.0,2037.0,6425.466666645253
2.052366666666587,288307.0,2037.0,6425.13333331192
2.05274999999992,288302.0,2036.0,6424.93333331192
2.0531333333332538,288302.0,2035.0,6424.599999978587
2.053516666666587,288298.0,2035.0,6424.266666645254
2.0538999999999197,288296.0,2035.0,6423.999999978588
2.0542833333332533,288293.0,2035.0,6423.733333311921
2.0546666666665865,288439.0,2032.0,6423.399999978588
2.05504999999992,288743.0,2031.0,6423.133333311922
2.055433333333253,288740.0,2030.0,6422.999999978589
2.055816666666586,288736.0,2030.0,6422.733333311922
2.0561999999999196,288734.0,2030.0,6422.399999978589
2.056583333333253,288733.0,2029.0,6422.066666645256
2.0569666666665865,288729.0,2029.0,6421.933333311923
2.057349999999919,288730.0,2027.0,6421.466666645257
2.0577333333332524,290601.0,2024.0,6421.3333333119235
2.058116666666586,292023.0,2023.0,6420.933333311924
2.058499999999919,292023.0,2022.0,6420.599999978591
2.058883333333253,292022.0,2023.0,6420.399999978591
2.0592666666665855,292021.0,2023.0,6420.199999978591
2.0596499999999187,292017.0,2022.0,6419.733333311925
2.0600333333332523,292009.0,2023.0,6419.266666645259
2.060416666666585,292008.0,2022.0,6418.999999978592
2.0607999999999187,292006.0,2022.0,6418.533333311926
2.061183333333252,292008.0,2021.0,6418.26666664526
2.061566666666585,292001.0,2022.0,6417.933333311927
2.0619499999999187,291997.0,2022.0,6417.333333311927
2.0623333333332514,291995.0,2022.0,6416.999999978594
2.062716666666585,291991.0,2021.0,6416.799999978594
2.063099999999918,291989.0,2021.0,6416.2666666452615
2.0634833333332514,291989.0,2022.0,6415.799999978595
2.063866666666585,291986.0,2021.0,6415.533333311929
2.0642499999999178,291985.0,2021.0,6415.399999978596
2.0646333333332514,291985.0,2019.0,6414.999999978596
2.0650166666665846,291985.0,2019.0,6414.666666645263
2.0653999999999177,291983.0,2018.0,6414.3999999785965
2.065783333333251,292381.0,2017.0,6413.799999978597
2.066166666666584,292379.0,2015.0,6413.466666645264
2.0665499999999173,292376.0,2014.0,6413.133333311931
2.066933333333251,292371.0,2014.0,6412.799999978598
2.0673166666665836,292363.0,2014.0,6412.599999978598
2.0676999999999173,292361.0,2014.0,6412.333333311932
2.0680833333332505,292358.0,2012.0,6411.933333311932
2.0684666666665836,292355.0,2013.0,6411.266666645266
2.0688499999999173,292673.0,2011.0,6410.866666645266
2.06923333333325,292671.0,2011.0,6410.133333311934
2.0696166666665836,292763.0,2009.0,6409.799999978601
2.069999999999917,292915.0,2008.0,6409.466666645268
2.07038333333325,292915.0,2007.0,6409.066666645268
2.070766666666583,293083.0,2007.0,6408.799999978602
2.0711499999999163,293083.0,2006.0,6408.533333311935
2.07153333333325,293266.0,2005.0,6408.466666645269
2.071916666666583,293267.0,2003.0,6408.1333333119355
2.0722999999999163,293264.0,2003.0,6407.733333311936
2.0726833333332495,293265.0,2003.0,6407.333333311936
2.0730666666665827,293264.0,2002.0,6407.06666664527
2.0734499999999163,293261.0,2003.0,6406.66666664527
2.0738333333332495,293258.0,2003.0,6406.399999978604
2.0742166666665827,293256.0,2003.0,6406.066666645271
2.074599999999916,293254.0,2003.0,6405.866666645271
2.074983333333249,293354.0,2002.0,6405.466666645271
2.0753666666665826,293976.0,2000.0,6405.199999978605
2.0757499999999154,294491.0,1999.0,6404.999999978605
2.076133333333249,294490.0,1999.0,6404.799999978605
2.076516666666582,294490.0,1998.0,6404.399999978606
2.0768999999999154,294492.0,1997.0,6403.933333311939
2.077283333333249,294491.0,1998.0,6403.599999978606
2.0776666666665817,294489.0,1998.0,6403.466666645273
2.0780499999999154,294489.0,1998.0,6403.199999978607
2.0784333333332485,294488.0,1999.0,6402.666666645274
2.0788166666665817,294487.0,1998.0,6402.066666645274
2.0791999999999153,294561.0,1997.0,6401.866666645275
2.079583333333248,294562.0,1996.0,6401.466666645275
2.0799666666665817,294560.0,1997.0,6401.1999999786085
2.080349999999915,295004.0,1996.0,6400.933333311942
2.080733333333248,295108.0,1995.0,6400.8666666452755
2.0811166666665812,295105.0,1996.0,6400.333333311943
2.0814999999999144,295397.0,1995.0,6400.066666645276
2.0818833333332476,295628.0,1995.0,6399.533333311943
2.0822666666665812,295625.0,1995.0,6399.39999997861
2.082649999999914,295685.0,1992.0,6399.19999997861
2.0830333333332476,295682.0,1992.0,6398.933333311944
2.0834166666665808,296761.0,1991.0,6398.733333311944
2.083799999999914,296844.0,1990.0,6398.333333311944
2.0841833333332476,297253.0,1990.0,6398.066666645278
2.0845666666665803,297252.0,1990.0,6397.933333311945
2.084949999999914,297247.0,1990.0,6397.599999978612
2.085333333333247,297244.0,1990.0,6397.533333311945
2.0857166666665803,297243.0,1990.0,6397.266666645279
2.0860999999999135,297242.0,1991.0,6396.999999978612
2.0864833333332466,297241.0,1992.0,6396.599999978613
2.0868666666665803,297239.0,1991.0,6396.26666664528
2.0872499999999135,297235.0,1993.0,6395.799999978613
2.0876333333332466,297942.0,1990.0,6395.66666664528
2.08801666666658,297941.0,1990.0,6395.199999978614
2.088399999999913,297940.0,1990.0,6395.133333311947
2.088783333333246,297939.0,1991.0,6394.9333333119475
2.08916666666658,297984.0,1990.0,6394.733333311948
2.089549999999913,297981.0,1988.0,6394.399999978615
2.089933333333246,297978.0,1988.0,6393.866666645282
2.0903166666665793,297976.0,1988.0,6393.733333311949
2.0906999999999125,297972.0,1987.0,6393.399999978616
2.0910833333332457,298532.0,1984.0,6392.999999978616
2.0914666666665793,299093.0,1983.0,6392.666666645283
2.0918499999999125,299089.0,1983.0,6392.266666645283
2.0922333333332457,299084.0,1982.0,6392.13333331195
2.092616666666579,299082.0,1982.0,6391.799999978617
2.092999999999912,299080.0,1982.0,6391.533333311951
2.0933833333332457,299079.0,1981.0,6391.399999978617
2.093766666666579,299078.0,1981.0,6391.199999978618
2.094149999999912,299077.0,1982.0,6391.066666645284
2.094533333333245,299073.0,1982.0,6390.933333311951
2.0949166666665784,299071.0,1981.0,6390.599999978618
2.095299999999912,299671.0,1980.0,6390.266666645285
2.095683333333245,299669.0,1980.0,6390.133333311952
2.0960666666665784,299668.0,1978.0,6389.8666666452855
2.0964499999999116,300882.0,1978.0,6389.666666645286
2.0968333333332447,300879.0,1978.0,6389.266666645286
2.097216666666578,301406.0,1977.0,6389.133333311953
2.0975999999999115,301403.0,1977.0,6388.866666645286
2.0979833333332443,301647.0,1976.0,6388.666666645287
2.098366666666578,301643.0,1975.0,6388.533333311953
2.098749999999911,301933.0,1974.0,6388.3333333119535
2.0991333333332443,302100.0,1972.0,6387.9999999786205
2.099516666666578,302221.0,1971.0,6387.6666666452875
2.0998999999999106,302220.0,1969.0,6387.466666645288
2.1002833333332442,302213.0,1969.0,6386.866666645288
2.1006666666665774,302210.0,1969.0,6386.733333311955
2.1010499999999106,302209.0,1968.0,6386.266666645289
2.101433333333244,302205.0,1969.0,6385.866666645289
2.101816666666577,302204.0,1969.0,6385.4666666452895
2.1021999999999106,302201.0,1969.0,6385.199999978623
2.1025833333332438,302200.0,1969.0,6384.799999978623
2.102966666666577,302194.0,1968.0,6384.66666664529
2.10334999999991,302189.0,1968.0,6384.399999978624
2.1037333333332433,302185.0,1970.0,6384.199999978624
2.1041166666665765,304410.0,1967.0,6383.9333333119575
2.10449999999991,304407.0,1967.0,6383.666666645291
2.1048833333332433,304500.0,1965.0,6383.2666666452915
2.1052666666665765,304494.0,1965.0,6382.999999978625
2.1056499999999096,304490.0,1965.0,6382.466666645292
2.106033333333243,304489.0,1965.0,6382.199999978626
2.106416666666576,304489.0,1964.0,6381.999999978626
2.1067999999999096,304485.0,1964.0,6381.599999978626
2.107183333333243,304480.0,1965.0,6381.599999978626
2.107566666666576,304481.0,1963.0,6381.599999978626
2.107949999999909,304686.0,1962.0,6381.33333331196
2.1083333333332424,304681.0,1962.0,6380.999999978627
2.108716666666576,304680.0,1962.0,6380.666666645294
2.1090999999999087,304675.0,1962.0,6380.466666645294
2.1094833333332423,304676.0,1961.0,6379.999999978628
2.1098666666665755,304676.0,1961.0,6379.866666645295
2.1102499999999087,306121.0,1960.0,6379.733333311961
2.1106333333332423,306120.0,1960.0,6379.5333333119615
2.111016666666575,307746.0,1958.0,6379.333333311962
2.1113999999999087,307748.0,1956.0,6378.999999978629
2.111783333333242,307748.0,1954.0,6378.799999978629
2.112166666666575,307744.0,1954.0,6378.399999978629
2.1125499999999082,307744.0,1953.0,6377.79999997863
2.1129333333332414,308282.0,1952.0,6377.666666645297
2.1133166666665746,310470.0,1949.0,6377.466666645297
2.113699999999908,310470.0,1949.0,6377.19999997863
2.1140833333332414,310467.0,1948.0,6376.866666645297
2.1144666666665746,310465.0,1949.0,6376.533333311964
2.1148499999999077,310464.0,1947.0,6376.199999978631
