PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,90,-
Width of the maximum infection one bacterium can handle,Nimax_std,28.125,-
Time window to track maximum infections,time_window,0.8695652173913043,tau_l units


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,4.0811004638671875,s
Volume of the system,1e-05,ml
Number of iterations,20000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI,Burst events due to MD
0.1126999999999993,8484.0,285.0,836.0,0.0,896.9629629630392,1.82078853046595,0
0.1130833333333326,8476.0,285.0,837.0,0.0,896.7407407408172,1.8291517323775388,0
0.11346666666666594,8469.0,285.0,837.0,0.0,896.5185185185951,1.8329355608591886,0
0.11384999999999927,8464.0,285.0,838.0,0.0,896.148148148225,1.8412887828162292,0
0.11423333333333258,8457.0,286.0,838.0,0.0,895.8518518519289,1.8416666666666666,0
0.11461666666666592,8453.0,285.0,840.0,0.0,895.5555555556328,1.8442330558858502,0
0.11499999999999924,8449.0,284.0,841.0,0.0,895.3333333334108,1.847980997624703,0
0.11538333333333256,8444.0,283.0,842.0,0.0,895.1111111111887,1.8517200474495847,0
0.1157666666666659,8439.0,282.0,843.0,0.0,895.0370370371147,1.8532544378698226,0
0.11614999999999921,8434.0,280.0,845.0,0.0,894.9629629630407,1.8568047337278106,0
0.11653333333333254,8431.0,280.0,845.0,0.0,894.8888888889667,1.860355029585799,0
0.11691666666666588,8428.0,280.0,845.0,0.0,894.7407407408186,1.8674556213017752,0
0.1172999999999992,8422.0,280.0,845.0,0.0,894.7407407408186,1.8711583924349882,0
0.11768333333333252,8417.0,279.0,846.0,0.0,894.5185185185966,1.8738207547169812,0
0.11806666666666583,8411.0,277.0,848.0,0.0,894.3703703704485,1.8751472320376914,0
0.11844999999999918,8408.0,276.0,849.0,0.0,894.2962962963745,1.8798586572438163,0
0.1188333333333325,8404.0,278.0,849.0,0.0,894.0740740741525,1.8845700824499412,0
0.11921666666666582,8400.0,278.0,849.0,0.0,894.0000000000784,1.889281507656066,0
0.11959999999999914,8396.0,278.0,849.0,0.0,893.9259259260044,1.895170789163722,0
0.11998333333333246,8391.0,278.0,849.0,0.0,893.7037037037824,1.9011764705882352,0
0.1203666666666658,8384.0,277.0,850.0,0.0,893.3333333334123,1.9026963657678782,0
0.12074999999999912,8377.0,275.0,853.0,0.0,893.2592592593383,1.9073856975381007,0
0.12113333333333244,8373.0,275.0,853.0,0.0,893.1851851852642,1.9052631578947368,0
0.12151666666666577,8371.0,273.0,855.0,0.0,893.0370370371162,1.9067599067599068,0
0.12189999999999908,8364.0,270.0,858.0,0.0,892.6666666667461,1.9080325960419091,0
0.12228333333333243,8361.0,269.0,859.0,0.0,892.5185185185981,1.911832946635731,0
0.12266666666666576,8352.0,266.0,862.0,0.0,892.5185185185981,1.9130938586326767,0
0.12304999999999906,8349.0,266.0,863.0,0.0,892.222222222302,1.914450867052023,0
0.1234333333333324,8344.0,264.0,865.0,0.0,892.0740740741539,1.915606936416185,0
0.12381666666666571,8343.0,265.0,865.0,0.0,891.4814814815618,1.9191685912240184,0
0.12419999999999905,8338.0,264.0,866.0,0.0,891.4074074074878,1.9249422632794457,0
0.12458333333333238,8333.0,264.0,866.0,0.0,891.2592592593397,1.9284890426758938,0
0.1249666666666657,8328.0,263.0,867.0,0.0,890.8888888889696,1.9331026528258362,0
0.12534999999999902,8324.0,263.0,867.0,0.0,890.6666666667476,1.9366359447004609,0
0.12573333333333234,8319.0,262.0,868.0,0.0,890.3703703704515,1.9412442396313363,0
0.12611666666666568,8315.0,263.0,868.0,0.0,890.2962962963775,1.9436133486766398,0
0.126499999999999,8311.0,262.0,869.0,0.0,890.0740740741554,1.9447640966628308,0
0.12688333333333232,8310.0,263.0,869.0,0.0,889.9259259260074,1.9505178365937859,0
0.12726666666666564,8305.0,263.0,869.0,0.0,889.9259259260074,1.9562715765247412,0
0.12764999999999896,8300.0,263.0,869.0,0.0,889.8518518519334,1.9597701149425288,0
0.1280333333333323,8295.0,262.0,870.0,0.0,889.5555555556373,1.9632183908045977,0
0.12841666666666562,8292.0,262.0,870.0,0.0,889.5555555556373,1.9644902634593355,0
0.12879999999999894,8285.0,259.0,873.0,0.0,889.4814814815633,1.967926689576174,0
0.12918333333333226,8282.0,259.0,873.0,0.0,889.3333333334152,1.9725400457665905,0
0.12956666666666558,8276.0,258.0,874.0,0.0,889.0370370371191,1.9737142857142858,0
0.12994999999999893,8273.0,257.0,875.0,0.0,888.8888888889711,1.9794754846066134,0
0.13033333333333225,8264.0,255.0,877.0,0.0,888.7407407408231,1.9806157354618017,0
0.13071666666666557,8263.0,256.0,877.0,0.0,888.518518518601,1.984036488027366,0
0.1310999999999989,8260.0,256.0,877.0,0.0,888.2222222223049,1.9863481228668942,0
0.1314833333333322,8254.0,254.0,879.0,0.0,888.0740740741569,1.993174061433447,0
0.13186666666666555,8248.0,255.0,879.0,0.0,887.9259259260089,1.9977246871444823,0
0.1322499999999989,8244.0,255.0,879.0,0.0,887.7037037037868,2.0022753128555175,0
0.1326333333333322,8240.0,255.0,879.0,0.0,887.7037037037868,2.0045454545454544,0
0.13301666666666553,8236.0,254.0,880.0,0.0,887.7037037037868,2.0090805902383657,0
0.13339999999999883,8230.0,253.0,881.0,0.0,887.5555555556388,2.009060022650057,0
0.13378333333333217,8226.0,251.0,883.0,0.0,887.3333333334167,2.007900677200903,0
0.1341666666666655,8221.0,248.0,886.0,0.0,887.1111111111946,2.0067567567567566,0
0.1345499999999988,8218.0,246.0,888.0,0.0,886.8148148148986,2.0123873873873874,0
0.13493333333333216,8213.0,247.0,888.0,0.0,886.5925925926765,2.014590347923681,0
0.13531666666666547,8205.0,244.0,891.0,0.0,886.5185185186025,2.0145576707726764,0
0.1356999999999988,8201.0,242.0,893.0,0.0,886.4444444445285,2.0212527964205815,0
0.13608333333333214,8193.0,242.0,894.0,0.0,886.0740740741584,2.025669642857143,0
0.13646666666666543,8185.0,242.0,896.0,0.0,885.8518518519363,2.0255555555555556,0
0.13684999999999878,8177.0,238.0,900.0,0.0,885.7777777778623,2.0322222222222224,0
0.1372333333333321,8171.0,239.0,900.0,0.0,885.4814814815662,2.0332963374028856,0
0.13761666666666542,8168.0,238.0,901.0,0.0,885.4074074074922,2.0331858407079646,0
0.13799999999999876,8162.0,235.0,904.0,0.0,885.2592592593442,2.037569060773481,0
0.13838333333333208,8156.0,234.0,905.0,0.0,885.1111111111961,2.0397790055248617,0
0.1387666666666654,8154.0,234.0,905.0,0.0,885.1111111111961,2.0486187845303867,0
0.13914999999999872,8146.0,235.0,905.0,0.0,884.9629629630481,2.050660792951542,0
0.13953333333333207,8138.0,232.0,908.0,0.0,884.8148148149,2.0616740088105727,0
0.13991666666666538,8128.0,232.0,908.0,0.0,884.666666666752,2.064906490649065,0
0.14029999999999868,8123.0,231.0,909.0,0.0,884.666666666752,2.068206820682068,0
0.14068333333333205,8120.0,231.0,909.0,0.0,884.3703703704559,2.0703296703296705,0
0.14106666666666534,8116.0,230.0,910.0,0.0,884.2222222223079,2.074643249176729,0
0.14144999999999866,8110.0,229.0,911.0,0.0,883.9259259260118,2.0777656078860898,0
0.141833333333332,8103.0,227.0,913.0,0.0,883.7037037037898,2.0820568927789935,0
0.14221666666666533,8097.0,227.0,914.0,0.0,883.5555555556417,2.0908096280087527,0
0.14259999999999864,8089.0,227.0,914.0,0.0,883.3333333334197,2.0972677595628415,0
0.142983333333332,8081.0,226.0,915.0,0.0,882.9629629630496,2.1027322404371587,0
0.1433666666666653,8076.0,226.0,915.0,0.0,882.6666666667535,2.1049180327868853,0
0.14374999999999863,8074.0,226.0,915.0,0.0,882.5925925926795,2.1048034934497815,0
0.14413333333333195,8072.0,225.0,916.0,0.0,882.5185185186054,2.1068702290076335,0
0.1445166666666653,8068.0,224.0,917.0,0.0,882.4444444445314,2.1089324618736383,0
0.14489999999999859,8064.0,223.0,918.0,0.0,882.3703703704574,2.1122004357298474,0
0.14528333333333193,8061.0,223.0,918.0,0.0,882.3703703704574,2.1230936819172115,0
0.14566666666666528,8051.0,223.0,918.0,0.0,882.3703703704574,2.1251360174102287,0
0.14604999999999857,8047.0,222.0,919.0,0.0,882.2222222223094,2.128400435255713,0
0.14643333333333192,8044.0,222.0,919.0,0.0,882.1481481482354,2.131664853101197,0
0.14681666666666524,8041.0,222.0,919.0,0.0,881.8518518519393,2.1368078175895766,0
0.14719999999999855,8032.0,221.0,921.0,0.0,881.6296296297172,2.1377440347071586,0
0.1475833333333319,8029.0,220.0,922.0,0.0,881.4814814815692,2.1363636363636362,0
0.1479666666666652,8026.0,218.0,924.0,0.0,881.4814814815692,2.1406926406926408,0
0.14834999999999854,8022.0,218.0,924.0,0.0,881.3333333334211,2.143939393939394,0
0.14873333333333186,8019.0,218.0,924.0,0.0,881.0370370371251,2.148268398268398,0
0.14911666666666518,8015.0,218.0,924.0,0.0,880.888888888977,2.1525974025974026,0
0.1494999999999985,8011.0,218.0,924.0,0.0,880.814814814903,2.152267818574514,0
0.14988333333333184,8007.0,216.0,926.0,0.0,880.740740740829,2.15625,0
0.15026666666666516,7999.0,214.0,928.0,0.0,880.592592592681,2.156989247311828,0
0.15064999999999848,7994.0,212.0,930.0,0.0,880.3703703704589,2.160215053763441,0
0.15103333333333183,7991.0,212.0,930.0,0.0,880.2962962963849,2.167741935483871,0
0.15141666666666515,7984.0,213.0,930.0,0.0,880.0000000000888,2.1698924731182796,0
0.15179999999999844,7982.0,213.0,930.0,0.0,880.0000000000888,2.175268817204301,0
0.1521833333333318,7977.0,213.0,930.0,0.0,879.9259259260148,2.1774193548387095,0
0.1525666666666651,7975.0,213.0,930.0,0.0,879.8518518519408,2.1759656652360513,0
0.15294999999999842,7972.0,212.0,932.0,0.0,879.7037037037927,2.1707577374599785,0
0.1533333333333318,7966.0,207.0,937.0,0.0,879.4814814815707,2.178228388473853,0
0.1537166666666651,7959.0,207.0,937.0,0.0,879.4074074074966,2.179978700745474,0
0.15409999999999843,7953.0,205.0,939.0,0.0,879.3333333334226,2.181721572794899,0
0.15448333333333172,7947.0,203.0,941.0,0.0,879.1851851852746,2.1849096705632305,0
0.1548666666666651,7944.0,203.0,941.0,0.0,879.0370370371265,2.187035069075452,0
0.1552499999999984,7942.0,203.0,941.0,0.0,878.9629629630525,2.1912858660998937,0
0.1556333333333317,7938.0,203.0,941.0,0.0,878.8148148149045,2.1965993623804465,0
0.15601666666666505,7933.0,203.0,941.0,0.0,878.5925925926824,2.1974522292993632,0
0.15639999999999837,7930.0,203.0,942.0,0.0,878.3703703704604,2.197242841993637,0
0.1567833333333317,7928.0,202.0,943.0,0.0,878.3703703704604,2.200424178154825,0
0.157166666666665,7925.0,204.0,943.0,0.0,878.1481481482383,2.2025450689289503,0
0.15754999999999836,7923.0,204.0,943.0,0.0,877.9259259260162,2.2057264050901377,0
0.15793333333333168,7920.0,204.0,943.0,0.0,877.8518518519422,2.2099681866383882,0
0.158316666666665,7916.0,204.0,943.0,0.0,877.8518518519422,2.212089077412513,0
0.15869999999999834,7914.0,204.0,943.0,0.0,877.6296296297202,2.2163308589607635,0
0.15908333333333163,7910.0,204.0,943.0,0.0,877.4814814815721,2.2222222222222223,0
0.15946666666666498,7900.0,202.0,945.0,0.0,877.4814814815721,2.22962962962963,0
0.1598499999999983,7893.0,202.0,945.0,0.0,877.4814814815721,2.233615221987315,0
0.16023333333333162,7887.0,202.0,946.0,0.0,877.2592592593501,2.234424498416051,0
0.16061666666666496,7884.0,201.0,947.0,0.0,877.185185185276,2.2365364308342133,0
0.16099999999999828,7882.0,201.0,947.0,0.0,877.037037037128,2.2397043294614574,0
0.1613833333333316,7879.0,201.0,947.0,0.0,876.962962963054,2.242616033755274,0
0.16176666666666495,7874.0,200.0,948.0,0.0,876.814814814906,2.2465753424657535,0
0.16214999999999824,7868.0,199.0,949.0,0.0,876.6666666667579,2.2494736842105265,0
0.1625333333333316,7863.0,198.0,950.0,0.0,876.4444444445359,2.250262881177708,0
0.1629166666666649,7860.0,197.0,951.0,0.0,876.0740740741658,2.2518363064008393,0
0.16329999999999822,7854.0,195.0,953.0,0.0,875.7777777778697,2.2536687631027252,0
0.16368333333333154,7850.0,194.0,954.0,0.0,875.6296296297216,2.2544502617801045,0
0.1640666666666649,7847.0,193.0,955.0,0.0,875.4814814815736,2.261780104712042,0
0.1644499999999982,7840.0,194.0,955.0,0.0,875.2592592593516,2.2670157068062826,0
0.1648333333333315,7835.0,194.0,955.0,0.0,875.1111111112035,2.2732984293193716,0
0.16521666666666487,7829.0,194.0,955.0,0.0,875.1111111112035,2.2751046025104604,0
0.1655999999999982,7825.0,194.0,956.0,0.0,874.8888888889815,2.2771966527196654,0
0.16598333333333148,7823.0,194.0,956.0,0.0,874.8888888889815,2.2789968652037618,0
0.16636666666666486,7819.0,193.0,957.0,0.0,874.8888888889815,2.2818371607515657,0
0.16674999999999815,7814.0,193.0,958.0,0.0,874.6666666667594,2.283628779979145,0
0.16713333333333147,7810.0,192.0,959.0,0.0,874.5925925926854,2.2877997914494266,0
0.16751666666666482,7806.0,192.0,959.0,0.0,874.5185185186114,2.2882414151925077,0
0.16789999999999813,7801.0,190.0,961.0,0.0,874.3703703704633,2.288681204569055,0
0.16828333333333145,7796.0,188.0,963.0,0.0,874.3703703704633,2.292834890965732,0
0.1686666666666648,7792.0,188.0,963.0,0.0,874.2962962963893,2.296680497925311,0
0.16904999999999812,7786.0,187.0,964.0,0.0,874.2962962963893,2.2963730569948186,0
0.16943333333333144,7784.0,186.0,965.0,0.0,874.2222222223153,2.300518134715026,0
0.16981666666666476,7780.0,186.0,965.0,0.0,873.9259259260192,2.3022774327122155,0
0.1701999999999981,7776.0,185.0,966.0,0.0,873.7037037037971,2.303312629399586,0
0.1705833333333314,7775.0,185.0,966.0,0.0,873.6296296297231,2.3074534161490683,0
0.17096666666666474,7771.0,185.0,966.0,0.0,873.5555555556491,2.3095238095238093,0
0.17134999999999806,7769.0,185.0,966.0,0.0,873.4814814815751,2.3174767321613237,0
0.17173333333333138,7759.0,184.0,967.0,0.0,873.4074074075011,2.3174767321613237,0
0.17211666666666472,7759.0,184.0,967.0,0.0,873.259259259353,2.321280991735537,0
0.17249999999999802,7753.0,183.0,968.0,0.0,873.185185185279,2.320288362512873,0
0.17288333333333136,7747.0,180.0,971.0,0.0,873.185185185279,2.320328542094456,0
0.1732666666666647,7740.0,177.0,974.0,0.0,873.185185185279,2.324435318275154,0
0.173649999999998,7736.0,177.0,974.0,0.0,873.111111111205,2.324795081967213,0
0.17403333333333135,7731.0,175.0,976.0,0.0,873.037037037131,2.3275332650972365,0
0.17441666666666464,7726.0,174.0,977.0,0.0,873.037037037131,2.331627430910952,0
0.17479999999999798,7722.0,174.0,977.0,0.0,872.962962963057,2.3346980552712386,0
0.1751833333333313,7719.0,174.0,977.0,0.0,872.962962963057,2.338792221084954,0
0.17556666666666462,7715.0,175.0,977.0,0.0,872.7407407408349,2.3439099283520983,0
0.17594999999999797,7710.0,175.0,977.0,0.0,872.5925925926869,2.345250255362615,0
0.1763333333333313,7704.0,173.0,979.0,0.0,872.3703703704648,2.3479591836734692,0
0.1767166666666646,7699.0,173.0,980.0,0.0,872.1481481482427,2.3513238289205702,0
0.17709999999999795,7691.0,171.0,982.0,0.0,872.0740740741687,2.3540183112919633,0
0.17748333333333124,7686.0,170.0,983.0,0.0,872.0000000000947,2.352284263959391,0
0.1778666666666646,7683.0,168.0,985.0,0.0,871.8518518519467,2.3563451776649744,0
0.1782499999999979,7679.0,168.0,985.0,0.0,871.7777777778726,2.3604060913705585,0
0.17863333333333123,7675.0,168.0,985.0,0.0,871.6296296297246,2.366497461928934,0
0.17901666666666455,7669.0,168.0,985.0,0.0,871.4814814815766,2.369168356997972,0
0.1793999999999979,7664.0,167.0,986.0,0.0,871.3333333334285,2.3711967545638943,0
0.1797833333333312,7662.0,167.0,986.0,0.0,871.2592592593545,2.3782961460446246,0
0.1801666666666645,7655.0,167.0,986.0,0.0,871.1111111112065,2.3823529411764706,0
0.18054999999999788,7651.0,167.0,986.0,0.0,870.8888888889844,2.3864097363083165,0
0.1809333333333312,7647.0,167.0,986.0,0.0,870.7407407408364,2.3856275303643724,0
0.1813166666666645,7643.0,165.0,988.0,0.0,870.5925925926883,2.3906882591093117,0
0.18169999999999786,7638.0,165.0,988.0,0.0,870.4444444445403,2.391304347826087,0
0.18208333333333115,7635.0,164.0,989.0,0.0,870.2962962963923,2.390909090909091,0
0.18246666666666447,7633.0,163.0,990.0,0.0,870.2222222223182,2.396969696969697,0
0.18284999999999782,7627.0,163.0,990.0,0.0,870.0740740741702,2.398587285570131,0
0.18323333333333114,7623.0,162.0,991.0,0.0,869.8518518519481,2.398587285570131,0
0.18361666666666446,7623.0,162.0,991.0,0.0,869.7777777778741,2.401209677419355,0
0.1839999999999978,7618.0,162.0,992.0,0.0,869.6296296297261,2.400805639476334,0
0.18438333333333112,7616.0,161.0,993.0,0.0,869.481481481578,2.40281973816717,0
0.18476666666666444,7614.0,161.0,993.0,0.0,869.259259259356,2.408862034239678,0
0.18514999999999776,7608.0,161.0,993.0,0.0,869.259259259356,2.4118831822759317,0
0.1855333333333311,7605.0,161.0,993.0,0.0,869.259259259356,2.415075376884422,0
0.1859166666666644,7597.0,159.0,995.0,0.0,869.111111111208,2.4176706827309236,0
0.18629999999999775,7592.0,158.0,996.0,0.0,868.9629629630599,2.4226907630522088,0
0.18668333333333106,7587.0,158.0,996.0,0.0,868.6666666667638,2.4228456913827654,0
0.18706666666666438,7582.0,156.0,998.0,0.0,868.4444444445418,2.4224224224224224,0
0.18744999999999773,7580.0,155.0,999.0,0.0,868.4444444445418,2.4254254254254253,0
0.18783333333333102,7577.0,156.0,999.0,0.0,868.0740740741717,2.4251497005988023,0
0.18821666666666437,7570.0,153.0,1002.0,0.0,868.0000000000977,2.431137724550898,0
0.18859999999999771,7564.0,153.0,1002.0,0.0,867.7777777778756,2.437125748502994,0
0.188983333333331,7558.0,153.0,1002.0,0.0,867.7037037038016,2.442115768463074,0
0.18936666666666435,7553.0,153.0,1002.0,0.0,867.5555555556535,2.44311377245509,0
0.18974999999999767,7552.0,153.0,1002.0,0.0,867.4814814815795,2.4471057884231535,0
0.190133333333331,7548.0,154.0,1002.0,0.0,867.3333333334315,2.453639082751745,0
0.1905166666666643,7539.0,153.0,1003.0,0.0,867.1111111112094,2.457627118644068,0
0.19089999999999765,7535.0,153.0,1003.0,0.0,866.8888888889874,2.4626121635094718,0
0.19128333333333097,7530.0,153.0,1003.0,0.0,866.8888888889874,2.465603190428714,0
0.1916666666666643,7527.0,153.0,1003.0,0.0,866.7407407408393,2.467597208374875,0
0.19204999999999764,7525.0,153.0,1003.0,0.0,866.7407407408393,2.4705882352941178,0
0.19243333333333096,7522.0,154.0,1003.0,0.0,866.5925925926913,2.4760956175298805,0
0.19281666666666428,7514.0,153.0,1004.0,0.0,866.4444444445433,2.4776119402985075,0
0.19319999999999757,7510.0,152.0,1005.0,0.0,866.2222222223212,2.479125248508946,0
0.19358333333333091,7506.0,151.0,1006.0,0.0,866.2222222223212,2.479642502482622,0
0.19396666666666423,7503.0,150.0,1007.0,0.0,866.0740740741732,2.4836146971201587,0
0.19434999999999755,7499.0,150.0,1007.0,0.0,866.0000000000991,2.487586891757696,0
0.19473333333333093,7495.0,150.0,1007.0,0.0,865.7777777778771,2.4890873015873014,0
0.1951166666666642,7491.0,149.0,1008.0,0.0,865.7037037038031,2.492063492063492,0
0.1954999999999975,7488.0,149.0,1008.0,0.0,865.555555555655,2.493069306930693,0
0.19588333333333088,7482.0,147.0,1010.0,0.0,865.481481481581,2.498019801980198,0
0.1962666666666642,7477.0,147.0,1010.0,0.0,865.407407407507,2.504950495049505,0
0.19664999999999752,7470.0,147.0,1010.0,0.0,865.333333333433,2.5093966369930762,0
0.19703333333333084,7463.0,146.0,1011.0,0.0,865.1851851852849,2.512363996043521,0
0.19741666666666416,7460.0,146.0,1011.0,0.0,865.0370370371369,2.5128458498023716,0
0.19779999999999748,7457.0,145.0,1012.0,0.0,864.9629629630629,2.5177865612648223,0
0.19818333333333082,7452.0,145.0,1012.0,0.0,864.8888888889888,2.5222112537018755,0
0.19856666666666417,7445.0,144.0,1013.0,0.0,864.8148148149148,2.527613412228797,0
0.19894999999999743,7437.0,143.0,1014.0,0.0,864.8148148149148,2.5315581854043394,0
0.1993333333333308,7433.0,143.0,1014.0,0.0,864.8148148149148,2.535502958579882,0
0.19971666666666413,7429.0,143.0,1014.0,0.0,864.7407407408408,2.5384615384615383,0
0.20009999999999745,7426.0,143.0,1014.0,0.0,864.5185185186187,2.539901477832512,0
0.2004833333333308,7422.0,142.0,1015.0,0.0,864.4444444445447,2.54384236453202,0
0.20086666666666408,7418.0,142.0,1015.0,0.0,864.4444444445447,2.5467980295566504,0
0.2012499999999974,7415.0,142.0,1015.0,0.0,864.3703703704707,2.5507389162561576,0
0.20163333333333075,7411.0,142.0,1015.0,0.0,864.3703703704707,2.555665024630542,0
0.20201666666666407,7406.0,142.0,1015.0,0.0,864.2222222223227,2.559605911330049,0
0.20239999999999742,7402.0,142.0,1015.0,0.0,864.1481481482487,2.5635467980295568,0
0.2027833333333307,7398.0,142.0,1015.0,0.0,863.9259259260266,2.5665024630541873,0
0.20316666666666403,7395.0,142.0,1015.0,0.0,863.8518518519526,2.5724137931034483,0
0.20354999999999737,7389.0,142.0,1015.0,0.0,863.7777777778786,2.573399014778325,0
0.20393333333333072,7388.0,142.0,1015.0,0.0,863.7777777778786,2.577755905511811,0
0.20431666666666404,7381.0,141.0,1016.0,0.0,863.7037037038045,2.5836614173228347,0
0.20469999999999733,7375.0,141.0,1016.0,0.0,863.6296296297305,2.5875984251968505,0
0.20508333333333068,7371.0,141.0,1016.0,0.0,863.4074074075085,2.5889872173058013,0
0.205466666666664,7367.0,140.0,1017.0,0.0,863.2592592593604,2.594886922320551,0
0.2058499999999973,7361.0,140.0,1017.0,0.0,863.1851851852864,2.6027531956735497,0
0.2062333333333307,7353.0,141.0,1017.0,0.0,863.0370370371384,2.600588812561335,0
0.20661666666666395,7350.0,139.0,1019.0,0.0,863.0370370371384,2.602551521099117,0
0.2069999999999973,7348.0,139.0,1019.0,0.0,862.8148148149163,2.604514229636899,0
0.20738333333333064,7346.0,139.0,1019.0,0.0,862.8148148149163,2.6074582924435723,0
0.20776666666666396,7343.0,139.0,1019.0,0.0,862.7407407408423,2.6104023552502453,0
0.20814999999999728,7340.0,139.0,1019.0,0.0,862.5185185186202,2.611764705882353,0
0.2085333333333306,7336.0,138.0,1020.0,0.0,862.5185185186202,2.6137254901960785,0
0.20891666666666392,7334.0,139.0,1020.0,0.0,862.3703703704722,2.6141038197845248,0
0.20929999999999724,7331.0,138.0,1021.0,0.0,862.3703703704722,2.6209598432908914,0
0.20968333333333058,7324.0,140.0,1021.0,0.0,862.2222222223241,2.624877571008815,0
0.21006666666666393,7320.0,140.0,1021.0,0.0,862.1481481482501,2.6287952987267387,0
0.2104499999999972,7316.0,140.0,1021.0,0.0,862.1481481482501,2.6301369863013697,0
0.2108333333333305,7312.0,139.0,1022.0,0.0,861.9259259260281,2.6340508806262233,0
0.2112166666666639,7308.0,139.0,1022.0,0.0,861.851851851954,2.630859375,0
0.2115999999999972,7306.0,137.0,1024.0,0.0,861.77777777788,2.634765625,0
0.21198333333333055,7302.0,137.0,1024.0,0.0,861.629629629732,2.63671875,0
0.21236666666666384,7300.0,137.0,1024.0,0.0,861.555555555658,2.6354775828460038,0
0.21274999999999716,7296.0,135.0,1026.0,0.0,861.481481481584,2.6393762183235867,0
