PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,90,-
Width of the maximum infection one bacterium can handle,Nimax_std,28.125,-
Time window to track maximum infections,time_window,0.8695652173913043,tau_l units


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,4.079815864562988,s
Volume of the system,1e-05,ml
Number of iterations,20000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI,Burst events due to MD
4.750650000001016,98244.0,0.0,932.0,279.0,818.2962962964307,162.53540772532187,136
4.751033333334349,98201.0,0.0,932.0,279.0,818.2962962964307,162.58798283261802,136
4.751416666667683,98152.0,0.0,932.0,279.0,818.2962962964307,162.6244635193133,136
4.751800000001016,98118.0,0.0,932.0,279.0,818.2962962964307,162.66523605150215,136
4.75218333333435,98080.0,0.0,932.0,279.0,818.2962962964307,162.70171673819743,136
4.7525666666676845,98046.0,0.0,932.0,279.0,818.2962962964307,162.7607296137339,136
4.752950000001017,97991.0,0.0,932.0,279.0,818.2962962964307,162.80579399141632,136
4.753333333334351,97949.0,0.0,932.0,279.0,818.2962962964307,162.85944206008583,136
4.7537166666676836,97899.0,0.0,932.0,279.0,818.2962962964307,162.90021459227466,136
4.754100000001018,97861.0,0.0,932.0,279.0,818.2962962964307,162.95815450643778,136
4.754483333334352,97807.0,0.0,932.0,279.0,818.2962962964307,163.00107296137338,136
4.754866666667684,97767.0,0.0,932.0,279.0,818.2962962964307,163.04721030042919,136
4.755250000001018,97724.0,0.0,932.0,279.0,818.2962962964307,163.1019313304721,136
4.755633333334351,97673.0,0.0,932.0,279.0,818.2962962964307,163.15343347639484,136
4.756016666667685,97625.0,0.0,932.0,279.0,818.2962962964307,163.20515574650912,136
4.75640000000102,100238.0,0.0,931.0,280.0,818.2962962964307,163.24919441460796,137
4.7567833333343525,100197.0,0.0,931.0,280.0,818.2962962964307,163.29538131041892,137
4.757166666667686,100154.0,0.0,931.0,280.0,818.2962962964307,163.34086021505377,137
4.757550000001019,102700.0,0.0,930.0,281.0,818.2962962964307,163.4,138
4.7579333333343525,102645.0,0.0,930.0,281.0,818.2962962964307,163.452688172043,138
4.758316666667686,102596.0,0.0,930.0,281.0,818.2962962964307,163.50645161290322,138
4.75870000000102,102546.0,0.0,930.0,281.0,818.2962962964307,163.54408602150536,138
4.759083333334354,102511.0,0.0,930.0,281.0,818.2962962964307,163.58709677419355,138
4.759466666667687,102471.0,0.0,930.0,281.0,818.2962962964307,163.6247311827957,138
4.759850000001021,102436.0,0.0,930.0,281.0,818.2962962964307,163.68172043010753,138
4.760233333334354,102383.0,0.0,930.0,281.0,818.2962962964307,163.73333333333332,138
4.760616666667688,102335.0,0.0,930.0,281.0,818.2962962964307,163.78602150537634,138
4.7610000000010215,102286.0,0.0,930.0,281.0,818.2962962964307,163.84193548387097,138
4.761383333334354,102234.0,0.0,930.0,281.0,818.2962962964307,163.8763440860215,138
4.761766666667688,102202.0,0.0,930.0,281.0,818.2962962964307,163.90322580645162,138
4.762150000001022,102177.0,0.0,930.0,281.0,818.2962962964307,163.9494623655914,138
4.762533333334355,102134.0,0.0,930.0,281.0,818.2962962964307,163.9989247311828,138
4.76291666666769,102088.0,0.0,930.0,281.0,818.2962962964307,164.04516129032257,138
4.763300000001022,102045.0,0.0,930.0,281.0,818.2962962964307,164.09354838709677,138
4.763683333334356,102000.0,0.0,930.0,281.0,818.2962962964307,164.1505376344086,138
4.76406666666769,101947.0,0.0,930.0,281.0,818.2962962964307,164.20860215053764,138
4.764450000001022,101893.0,0.0,930.0,281.0,818.2962962964307,164.2494623655914,138
4.764833333334356,101855.0,0.0,930.0,281.0,818.2962962964307,164.2989247311828,138
4.76521666666769,101809.0,0.0,930.0,281.0,818.2962962964307,164.3494623655914,138
4.765600000001024,101762.0,0.0,930.0,281.0,818.2962962964307,164.40967741935484,138
4.765983333334358,101706.0,0.0,930.0,281.0,818.2962962964307,164.4741935483871,138
4.7663666666676905,101646.0,0.0,930.0,281.0,818.2962962964307,164.5225806451613,138
4.766750000001024,101601.0,0.0,930.0,281.0,818.2962962964307,164.56989247311827,138
4.767133333334358,101557.0,0.0,930.0,281.0,818.2962962964307,164.61397849462367,138
4.767516666667691,101516.0,0.0,930.0,281.0,818.2962962964307,164.66344086021505,138
4.767900000001025,101470.0,0.0,930.0,281.0,818.2962962964307,164.70322580645163,138
4.768283333334358,101433.0,0.0,930.0,281.0,818.2962962964307,164.747311827957,138
4.768666666667692,101392.0,0.0,930.0,281.0,818.2962962964307,164.80537634408603,138
4.769050000001026,101338.0,0.0,930.0,281.0,818.2962962964307,164.8559139784946,138
4.7694333333343595,101291.0,0.0,930.0,281.0,818.2962962964307,164.90645161290323,138
4.769816666667693,101244.0,0.0,930.0,281.0,818.2962962964307,164.95376344086023,138
4.770200000001026,101200.0,0.0,930.0,281.0,818.2962962964307,165.00752688172042,138
4.7705833333343595,101150.0,0.0,930.0,281.0,818.2962962964307,165.06344086021505,138
4.770966666667692,101098.0,0.0,930.0,281.0,818.2962962964307,165.10645161290321,138
4.771350000001026,101058.0,0.0,930.0,281.0,818.2962962964307,165.16344086021505,138
4.7717333333343595,101005.0,0.0,930.0,281.0,818.2962962964307,165.21505376344086,138
4.772116666667694,100957.0,0.0,930.0,281.0,818.2962962964307,165.26129032258063,138
4.772500000001028,100914.0,0.0,930.0,281.0,818.2962962964307,165.30752688172043,138
4.77288333333436,100871.0,0.0,930.0,281.0,818.2962962964307,165.3720430107527,138
4.773266666667694,100811.0,0.0,930.0,281.0,818.2962962964307,165.41935483870967,138
4.773650000001028,100767.0,0.0,930.0,281.0,818.2962962964307,165.4795698924731,138
4.774033333334361,100711.0,0.0,930.0,281.0,818.2962962964307,165.5193548387097,138
4.774416666667695,100674.0,0.0,930.0,281.0,818.2962962964307,165.57311827956988,138
4.7748000000010276,100624.0,0.0,930.0,281.0,818.2962962964307,165.64193548387098,138
4.775183333334362,100560.0,0.0,930.0,281.0,818.2962962964307,165.69784946236558,138
4.775566666667696,100508.0,0.0,930.0,281.0,818.2962962964307,165.752688172043,138
4.775950000001029,100457.0,0.0,930.0,281.0,818.2962962964307,165.79677419354837,138
4.776333333334363,100416.0,0.0,930.0,281.0,818.2962962964307,165.8494623655914,138
4.776716666667696,100367.0,0.0,930.0,281.0,818.2962962964307,165.90860215053763,138
4.777100000001029,100312.0,0.0,930.0,281.0,818.2962962964307,165.9505376344086,138
4.777483333334363,100273.0,0.0,930.0,281.0,818.2962962964307,165.989235737352,138
4.777866666667696,102903.0,0.0,929.0,282.0,818.2962962964307,166.03875134553283,139
4.778250000001031,102857.0,0.0,929.0,282.0,818.2962962964307,166.08297413793105,139
4.778633333334364,105505.0,0.0,928.0,283.0,818.2962962964307,166.1260775862069,140
4.779016666667697,105465.0,0.0,928.0,283.0,818.2962962964307,166.1864224137931,140
4.779400000001031,105409.0,0.0,928.0,283.0,818.2962962964307,166.23060344827587,140
4.779783333334364,105368.0,0.0,928.0,283.0,818.2962962964307,166.2801724137931,140
4.780166666667697,105322.0,0.0,928.0,283.0,818.2962962964307,166.33081896551724,140
4.780550000001031,105275.0,0.0,928.0,283.0,818.2962962964307,166.38685344827587,140
4.780933333334365,105223.0,0.0,928.0,283.0,818.2962962964307,166.45150862068965,140
4.781316666667698,105163.0,0.0,928.0,283.0,818.2962962964307,166.5032327586207,140
4.781700000001032,105115.0,0.0,928.0,283.0,818.2962962964307,166.56034482758622,140
4.7820833333343655,105062.0,0.0,928.0,283.0,818.2962962964307,166.60560344827587,140
4.782466666667699,105020.0,0.0,928.0,283.0,818.2962962964307,166.6551724137931,140
4.782850000001033,104974.0,0.0,928.0,283.0,818.2962962964307,166.70797413793105,140
4.783233333334366,104925.0,0.0,928.0,283.0,818.2962962964307,166.77047413793105,140
4.783616666667699,104867.0,0.0,928.0,283.0,818.2962962964307,166.82327586206895,140
4.784000000001033,104818.0,0.0,928.0,283.0,818.2962962964307,166.8739224137931,140
4.7843833333343655,104771.0,0.0,928.0,283.0,818.2962962964307,166.91810344827587,140
4.784766666667701,104730.0,0.0,928.0,283.0,818.2962962964307,166.95145631067962,140
4.7851500000010345,107396.0,0.0,927.0,284.0,818.2962962964307,167.00215749730313,141
4.785533333334367,107349.0,0.0,927.0,284.0,818.2962962964307,167.0399137001079,141
4.785916666667701,107314.0,0.0,927.0,284.0,818.2962962964307,167.08522114347358,141
4.786300000001034,107272.0,0.0,927.0,284.0,818.2962962964307,167.13484358144552,141
4.786683333334367,107226.0,0.0,927.0,284.0,818.2962962964307,167.17602591792655,141
4.787066666667702,109883.0,0.0,926.0,285.0,818.2962962964307,167.22894168466522,142
4.7874500000010345,109834.0,0.0,926.0,285.0,818.2962962964307,167.26889848812095,142
4.787833333334368,109797.0,0.0,926.0,285.0,818.2962962964307,167.32397408207345,142
4.788216666667702,109746.0,0.0,926.0,285.0,818.2962962964307,167.38702702702702,142
4.788600000001035,112359.0,0.0,925.0,286.0,818.2962962964307,167.44108108108108,143
4.788983333334369,112309.0,0.0,925.0,286.0,818.2962962964307,167.48648648648648,143
4.789366666667703,112267.0,0.0,925.0,286.0,818.2962962964307,167.5427027027027,143
4.789750000001036,112215.0,0.0,925.0,286.0,818.2962962964307,167.58486486486487,143
4.790133333334369,112176.0,0.0,925.0,286.0,818.2962962964307,167.64108108108107,143
4.790516666667703,112124.0,0.0,925.0,286.0,818.2962962964307,167.68324324324325,143
4.790900000001036,112085.0,0.0,925.0,286.0,818.2962962964307,167.73405405405404,143
4.791283333334371,112038.0,0.0,925.0,286.0,818.2962962964307,167.7881081081081,143
4.791666666667704,111988.0,0.0,925.0,286.0,818.2962962964307,167.84,143
4.792050000001037,111940.0,0.0,925.0,286.0,818.2962962964307,167.90378378378378,143
4.792433333334371,111881.0,0.0,925.0,286.0,818.2962962964307,167.96972972972972,143
4.792816666667704,111820.0,0.0,925.0,286.0,818.2962962964307,168.0270562770563,143
4.793200000001037,114452.0,0.0,924.0,287.0,818.2962962964307,168.10064935064935,144
4.793583333334372,114384.0,0.0,924.0,287.0,818.2962962964307,168.15367965367966,144
4.793966666667704,114335.0,0.0,924.0,287.0,818.2962962964307,168.2077922077922,144
4.794350000001038,114285.0,0.0,924.0,287.0,818.2962962964307,168.26623376623377,144
4.7947333333343725,114231.0,0.0,924.0,287.0,818.2962962964307,168.31709956709958,144
4.795116666667705,114184.0,0.0,924.0,287.0,818.2962962964307,168.37878787878788,144
4.795500000001039,114127.0,0.0,924.0,287.0,818.2962962964307,168.42207792207793,144
4.7958833333343724,114087.0,0.0,924.0,287.0,818.2962962964307,168.4729437229437,144
4.796266666667706,114040.0,0.0,924.0,287.0,818.2962962964307,168.53030303030303,144
4.79665000000104,113987.0,0.0,924.0,287.0,818.2962962964307,168.59632034632034,144
4.797033333334372,113926.0,0.0,924.0,287.0,818.2962962964307,168.6590909090909,144
4.797416666667706,113868.0,0.0,924.0,287.0,818.2962962964307,168.72510822510822,144
4.797800000001041,113807.0,0.0,924.0,287.0,818.2962962964307,168.77440347071584,144
4.798183333334374,119167.0,0.0,922.0,289.0,818.2962962964307,168.81995661605205,146
4.798566666667708,119125.0,0.0,922.0,289.0,818.2962962964307,168.87418655097613,146
4.7989500000010406,119075.0,0.0,922.0,289.0,818.2962962964307,168.93600867678958,146
4.799333333334374,119018.0,0.0,922.0,289.0,818.2962962964307,168.9945770065076,146
4.799716666667708,118964.0,0.0,922.0,289.0,818.2962962964307,169.0520607375271,146
4.800100000001041,118911.0,0.0,922.0,289.0,818.2962962964307,169.0954446854664,146
4.800483333334375,118871.0,0.0,922.0,289.0,818.2962962964307,169.14967462039044,146
4.800866666667708,118821.0,0.0,922.0,289.0,818.2962962964307,169.2060737527115,146
4.801250000001042,118769.0,0.0,922.0,289.0,818.2962962964307,169.26898047722344,146
4.801633333334375,118711.0,0.0,922.0,289.0,818.2962962964307,169.34490238611713,146
4.802016666667709,118641.0,0.0,922.0,289.0,818.2962962964307,169.39262472885034,146
4.802400000001042,118597.0,0.0,922.0,289.0,818.2962962964307,169.46095444685466,146
4.802783333334376,118534.0,0.0,922.0,289.0,818.2962962964307,169.52603036876357,146
4.8031666666677095,118474.0,0.0,922.0,289.0,818.2962962964307,169.5824295010846,146
4.803550000001042,118422.0,0.0,922.0,289.0,818.2962962964307,169.62689804772234,146
4.803933333334376,118381.0,0.0,922.0,289.0,818.2962962964307,169.68438177874185,146
4.80431666666771,118328.0,0.0,922.0,289.0,818.2962962964307,169.7462039045553,146
4.804700000001044,118271.0,0.0,922.0,289.0,818.2962962964307,169.80151843817788,146
4.805083333334378,118220.0,0.0,922.0,289.0,818.2962962964307,169.86767895878526,146
4.80546666666771,118159.0,0.0,922.0,289.0,818.2962962964307,169.91973969631238,146
4.805850000001044,118111.0,0.0,922.0,289.0,818.2962962964307,169.97505422993493,146
4.806233333334378,118060.0,0.0,922.0,289.0,818.2962962964307,170.03904555314534,146
4.806616666667711,118001.0,0.0,922.0,289.0,818.2962962964307,170.0943600867679,146
4.807000000001045,117950.0,0.0,922.0,289.0,818.2962962964307,170.146420824295,146
4.807383333334378,117902.0,0.0,922.0,289.0,818.2962962964307,170.21041214750542,146
4.807766666667712,117843.0,0.0,922.0,289.0,818.2962962964307,170.27223427331887,146
4.808150000001046,117786.0,0.0,922.0,289.0,818.2962962964307,170.33405639913232,146
4.8085333333343785,117729.0,0.0,922.0,289.0,818.2962962964307,170.38394793926247,146
4.808916666667713,117683.0,0.0,922.0,289.0,818.2962962964307,170.44251626898048,146
4.809300000001046,117629.0,0.0,922.0,289.0,818.2962962964307,170.49240780911063,146
4.809683333334379,117583.0,0.0,922.0,289.0,818.2962962964307,170.54880694143168,146
4.810066666667713,117531.0,0.0,922.0,289.0,818.2962962964307,170.617136659436,146
4.810450000001046,117468.0,0.0,922.0,289.0,818.2962962964307,170.67643865363735,146
4.81083333333438,120132.0,0.0,921.0,290.0,818.2962962964307,170.72747014115092,147
4.811216666667714,120085.0,0.0,921.0,290.0,818.2962962964307,170.78175895765472,147
4.8116000000010475,120035.0,0.0,921.0,290.0,818.2962962964307,170.83496199782846,147
4.811983333334381,119986.0,0.0,921.0,290.0,818.2962962964307,170.89902280130292,147
4.812366666667714,119927.0,0.0,921.0,290.0,818.2962962964307,170.96091205211727,147
4.8127500000010475,119870.0,0.0,921.0,290.0,818.2962962964307,171.00542888165037,147
4.813133333334381,119829.0,0.0,921.0,290.0,818.2962962964307,171.05754614549403,147
4.813516666667715,119781.0,0.0,921.0,290.0,818.2962962964307,171.12269272529858,147
4.813900000001049,119721.0,0.0,921.0,290.0,818.2962962964307,171.17806731813246,147
4.814283333334382,119670.0,0.0,921.0,290.0,818.2962962964307,171.22258414766557,147
4.814666666667716,119629.0,0.0,921.0,290.0,818.2962962964307,171.2888165038002,147
4.815050000001048,119568.0,0.0,921.0,290.0,818.2962962964307,171.34961997828447,147
4.815433333334383,119512.0,0.0,921.0,290.0,818.2962962964307,171.39305103148752,147
4.8158166666677165,119472.0,0.0,921.0,290.0,818.2962962964307,171.442996742671,147
4.816200000001049,119426.0,0.0,921.0,290.0,818.2962962964307,171.4929424538545,147
4.816583333334383,119380.0,0.0,921.0,290.0,818.2962962964307,171.54397394136808,147
4.816966666667716,119333.0,0.0,921.0,290.0,818.2962962964307,171.59609120521174,147
4.81735000000105,119285.0,0.0,921.0,290.0,818.2962962964307,171.656894679696,147
4.817733333334385,119229.0,0.0,921.0,290.0,818.2962962964307,171.72529858849077,147
4.818116666667717,119166.0,0.0,921.0,290.0,818.2962962964307,171.77958740499457,147
4.818500000001051,119116.0,0.0,921.0,290.0,818.2962962964307,171.83387622149837,147
4.818883333334384,119066.0,0.0,921.0,290.0,818.2962962964307,171.88056460369165,147
4.819266666667717,119023.0,0.0,921.0,290.0,818.2962962964307,171.9467969598263,147
4.819650000001051,118962.0,0.0,921.0,290.0,818.2962962964307,172.00542888165037,147
4.8200333333343846,118908.0,0.0,921.0,290.0,818.2962962964307,172.04885993485343,147
4.820416666667719,118868.0,0.0,921.0,290.0,818.2962962964307,172.1183496199783,147
4.820800000001052,118804.0,0.0,921.0,290.0,818.2962962964307,172.16612377850163,147
4.821183333334385,118760.0,0.0,921.0,290.0,818.2962962964307,172.22366992399566,147
4.821566666667719,118707.0,0.0,921.0,290.0,818.2962962964307,172.2671009771987,147
4.821950000001053,118667.0,0.0,921.0,290.0,818.2962962964307,172.32681867535288,147
4.822333333334386,118612.0,0.0,921.0,290.0,818.2962962964307,172.38695652173914,147
4.822716666667719,121214.0,0.0,920.0,291.0,818.2962962964307,172.44069640914037,148
4.823100000001053,123788.0,0.0,919.0,292.0,818.2962962964307,172.5038084874864,149
4.823483333334386,123730.0,0.0,919.0,292.0,818.2962962964307,172.5658324265506,149
4.82386666666772,123673.0,0.0,919.0,292.0,818.2962962964307,172.61806311207835,149
4.824250000001054,123625.0,0.0,919.0,292.0,818.2962962964307,172.66485310119694,149
4.824633333334387,123582.0,0.0,919.0,292.0,818.2962962964307,172.71055495103374,149
4.825016666667721,123540.0,0.0,919.0,292.0,818.2962962964307,172.76931447225246,149
4.825400000001054,123486.0,0.0,919.0,292.0,818.2962962964307,172.83895538628946,149
4.825783333334387,123422.0,0.0,919.0,292.0,818.2962962964307,172.90859630032645,149
4.826166666667721,123358.0,0.0,919.0,292.0,818.2962962964307,172.97606093579978,149
4.826550000001054,123296.0,0.0,919.0,292.0,818.2962962964307,173.04026115342765,149
4.826933333334389,123237.0,0.0,919.0,292.0,818.2962962964307,173.08942202835334,149
4.8273166666677225,128568.0,0.0,917.0,294.0,818.2962962964307,173.15921483097057,151
4.827700000001055,128504.0,0.0,917.0,294.0,818.2962962964307,173.23118865866957,151
4.828083333334389,128438.0,0.0,917.0,294.0,818.2962962964307,173.3031624863686,151
4.8284666666677225,128372.0,0.0,917.0,294.0,818.2962962964307,173.36205016357687,151
4.828850000001056,128318.0,0.0,917.0,294.0,818.2962962964307,173.42639040348965,151
4.82923333333439,128259.0,0.0,917.0,294.0,818.2962962964307,173.49727371864776,151
4.8296166666677225,128194.0,0.0,917.0,294.0,818.2962962964307,173.57688113413303,151
4.830000000001056,128121.0,0.0,917.0,294.0,818.2962962964307,173.63685932388222,151
4.830383333334391,128066.0,0.0,917.0,294.0,818.2962962964307,173.70229007633588,151
4.830766666667724,128006.0,0.0,917.0,294.0,818.2962962964307,173.7565502183406,151
4.831150000001058,130664.0,0.0,916.0,295.0,818.2962962964307,173.8296943231441,152
4.831533333334391,130597.0,0.0,916.0,295.0,818.2962962964307,173.90174672489084,152
4.831916666667724,130531.0,0.0,916.0,295.0,818.2962962964307,173.97270742358077,152
4.832300000001057,130466.0,0.0,916.0,295.0,818.2962962964307,174.05240174672488,152
4.832683333334391,130393.0,0.0,916.0,295.0,818.2962962964307,174.13427947598254,152
4.833066666667724,130318.0,0.0,916.0,295.0,818.2962962964307,174.17158469945355,152
4.833450000001059,132800.0,0.0,915.0,296.0,818.2962962964307,174.23497267759564,153
4.833833333334392,132742.0,0.0,915.0,296.0,818.2962962964307,174.29071038251365,153
4.834216666667725,132691.0,0.0,915.0,296.0,818.2962962964307,174.37158469945356,153
4.834600000001059,132617.0,0.0,915.0,296.0,818.2962962964307,174.4448087431694,153
4.834983333334392,132550.0,0.0,915.0,296.0,818.2962962964307,174.52459016393442,153
4.835366666667726,132477.0,0.0,915.0,296.0,818.2962962964307,174.57549234135666,153
4.83575000000106,135091.0,0.0,914.0,297.0,818.2962962964307,174.6378555798687,154
4.836133333334392,135034.0,0.0,914.0,297.0,818.2962962964307,174.7089715536105,154
4.836516666667726,134969.0,0.0,914.0,297.0,818.2962962964307,174.77571115973743,154
4.8369000000010605,134908.0,0.0,914.0,297.0,818.2962962964307,174.84026258205688,154
4.837283333334394,134849.0,0.0,914.0,297.0,818.2962962964307,174.89923329682367,154
4.837666666667728,137448.0,0.0,913.0,298.0,818.2962962964307,174.9616648411829,155
4.8380500000010604,137391.0,0.0,913.0,298.0,818.2962962964307,175.0317634173056,155
4.838433333334394,137327.0,0.0,913.0,298.0,818.2962962964307,175.10733844468785,155
